PC1,PC2,PC3
2.0420382602467404,1.8726788139108186,-0.3808930008009421
2.0907999854837582,1.8746055817744667,0.8601075930149673
-1.8864772532763405,-1.4222094713984559,-0.1742681331326736
3.5142313824574063,1.7651803815673495,0.13480321638154444
0.13185732292624916,-1.2912951638915011,-0.39514251643395354
2.53230482346882,0.009102280107908091,-0.05455218902200719
0.1223084194930258,-0.08230741700939093,0.39266858923701814
-3.358423973427956,1.0708941392564086,-0.9619237839509491
2.602798949747329,1.8039032360265534,0.8842905328233486
-0.45079333672631405,-1.569922913905597,-0.23667995286885907
-0.44043098767943306,-1.6096980706652049,0.8577847864976058
0.5103088910740614,-1.739415783723385,1.0896861616070532
-1.6607743395475836,-1.7209949534642892,-0.15469994422011166
-4.478313879481287,2.504842979718465,-1.0749575512842762
-4.684052369120548,2.691232145479415,-1.3522127258231211
-4.252241919672984,-0.6302754906502488,0.08442180317345843
2.1570118084972756,1.218724931869938,0.9134894379620142
0.06727867395823069,-1.395137243924287,-0.6785639964855903
2.1965721529889386,0.8290423068604799,0.9102537739662466
-1.0714787057466495,-1.568992039572573,-0.44661764777330204
-3.7618631758230543,1.28993960158294,0.3565449310547914
-0.27798067956389255,-1.8019264258808225,-0.7965670752135832
2.608724031975298,1.4562193985495406,0.4672931391486404
0.738685878001605,-0.9456121684821731,0.2873070325981635
3.9990207187826003,0.6895263555339619,0.9765167652272697
0.610164193678869,-2.178133307337084,-0.27158966013534
-4.684758793288507,-0.20717824142023114,0.12348648583472885
-4.528461785218475,2.9796075031727702,-1.4023703475340008
0.7367438632580188,-2.058101301056704,-0.7904919297202271
-3.9861047261222877,0.6437680332321951,-0.4101776008832084
-0.32832555399093266,-2.1456672646270674,-0.6482204164703601
-3.3019737860019496,-0.03201453090655389,1.2650786606832523
2.644481633479232,0.6353779257563584,1.1459246339980147
-4.709643509778505,0.03237614628253734,-0.037684180239831146
0.44182819889804703,-1.043341499705665,-1.623115022110697
-0.1033300539189631,-2.440885039660818,0.07578686477842841
0.28590381860437525,0.05846565095358391,-1.5120205407992553
-3.975477306971461,2.5899478954975237,0.053692063306045555
1.2164976881210257,-1.589896230423751,-0.4720827072254282
2.423915896814349,1.9764454383542185,-0.5366500714113251
3.1837208913145765,1.4715038875792725,0.4657228476231103
2.7034259941680476,0.6152463569736134,-0.15363084689731132
2.0377776869459785,1.5020285001939686,-0.006508330146056723
-3.9073278620172847,1.4683842903837787,0.7532182349236548
3.282946408891313,0.8688600239986048,0.28554179139529356
-0.6236769397067706,-2.0697105437239514,-0.004036943483230366
-4.571446730845175,2.700283757872682,-1.3694023787180778
-0.5636005441088014,-1.1964961166038555,-0.6035553880516418
0.9200014586879357,-1.5228392619464222,-0.5539511008008366
2.944842307557901,0.926777741270515,0.3743939296784137
-0.9755684440781424,-1.9942435224193094,-0.2599907801065994
-0.9903053601608102,-0.9690037915900518,0.8090481893391078
0.5794296821485936,-0.5322237124651896,0.110749142403407
-0.8359608144998693,-2.3990838022435885,0.23668943943693682
-0.3546619823979276,-0.32757533214641155,0.36716982248502306
-0.09928171538315467,-1.2632458949384264,-1.021878854838001
-4.192906658961966,-0.6489983926857131,0.22150176540343308
3.476434426847958,1.7309911556114423,0.08378564453544232
-4.264076957482653,1.444777107915925,-0.7460245154014782
2.3938352930330615,1.1341136283857451,0.7668556820616124
0.8239589810416731,-1.3436966422451482,-0.7948598675607137
-2.0134592027227507,-1.1500914163630733,0.06159876352147802
4.308881567685913,1.557836289605926,-0.11737412756071133
1.8306139687763419,0.6317316669904909,-0.44219957388423364
1.178859732979892,2.2890735514532263,-0.34212357428371964
0.7724058404944828,-1.2744521207172748,0.6813677140595346
1.733151640680247,1.6073071523685676,-0.7711248678769336
3.618286308029573,1.4951113943941845,0.30600022311447134
1.2003671021290447,-1.3250668310957328,-1.4336233046281293
-3.863900669021452,2.6330009635782647,0.3138985674672278
0.4778737972118017,-1.467095009509583,0.6851540864662027
2.622233154511629,2.397230893448332,0.6216368369768117
-3.4025658186090344,2.5811578613269446,0.24117039941360827
3.3646507864656363,2.2376989784861894,-0.1876074968981256
-3.707805635502962,-0.4955364893904772,1.1505874734811887
-3.508863294258338,0.6168338222793417,0.8409444202372868
-0.079013599375336,-1.9783860481719324,-0.84717998836752
1.4552590150415032,1.3696141235217831,0.4492357276912802
-0.595583823465317,-2.4476632239149927,-0.2479783595218686
1.0023318253862112,-1.9654503883917431,0.1299974876054154
2.3737080322988486,0.32130487391908863,0.2841902045643152
-0.601355739056427,-0.8702921581462634,0.4831419877096581
-3.1984327180481333,0.370939822199416,-0.9598447794846868
-4.028834772393751,2.6228924821648496,0.2715178866841495
0.9907175231299279,-0.6428173295493732,0.40739688563451715
0.4743869256058925,-1.6859187648153873,0.8348228108929235
-3.8255097220585093,0.2112581777498133,1.131605669458513
2.673681213012841,2.5013588321231457,0.18028086884528918
-3.755532052488967,-0.07565353735006007,-0.5485405075876515
3.3932446083198102,1.1697789554593547,-1.2069008287748204
-4.182655815677465,-0.9032405004631243,1.6795582974250571
1.5320944582656042,-1.2071735087077144,0.4491934012182494
0.7828450640706859,-0.2709212797345145,-1.4443950051573602
1.2449004606536007,-1.1328027721666827,0.47409613708593734
0.49787240957215395,-0.33507491589180066,0.4321071132871591
1.8806851161183524,1.3831668004907693,1.0204564597395156
-0.4000443529798846,-0.29445110726278145,0.6042440600380294
-4.243093602590244,0.11820433803938175,-0.08971857283529305
2.7274726903357123,1.721712408147599,-1.289452682887345
-3.4672327454609446,-0.48672371879156767,1.2748020284584773
0.47214994932743853,-0.8723517571616872,-1.4609090164245642
-0.27874476727515374,-0.5618957619628597,-0.4695267681457894
2.2204008810881457,0.8031780856445213,-0.9519202442488428
0.7863229374441195,-1.2345938456680121,-0.6175503727634147
-4.261319776288063,0.9934607834491029,-0.2773338692921083
0.36809471171947045,-1.3498197018500233,-1.319644022167469
2.381804158179408,2.302602561416103,-0.3227311633479694
2.0212764136467984,1.760988577998983,0.2473859200626804
-1.0737315185883822,-1.5382707275017116,0.8919571388253642
1.1626354664413097,-0.6582867890692231,0.24359445967601964
-5.119394066841153,-0.456171524560506,0.22192281867505761
0.9341821234919782,-0.9538291001999251,0.08292312650931681
-1.1706263014175715,-2.1613815918079218,0.11572296352568431
-4.304752921750776,1.3656292491077289,-0.5770545987042405
1.9160582132510398,1.3952224334691092,0.9658249735287774
-3.896620969391126,1.8817178282022,0.2554708154941547
-4.192662223670216,0.05912011737921564,1.4000548597772515
-3.914004995645209,-1.1593211043071692,0.444006849112394
1.1568697018342988,1.6988042647213017,-0.21464902129667002
2.2037819648166126,2.2702441218228686,0.3967961223262504
-0.6892258800327515,-1.7916167009456985,-0.7604041850744073
0.026733531265977745,-0.7399453546857319,-0.8801700181154595
-3.2090323081215746,1.753764603496218,-1.3281307194924186
-3.3220062520998996,0.9963202142962693,0.12084983896348776
3.166797942361513,-0.01926066837025026,0.9996917276704297
0.7270716837306597,-1.3142118486546903,-1.0494396796567949
2.3609426594646825,1.1045989891904648,-0.7679190079288385
2.7884564852858604,1.0054188842739682,-0.6665330321224904
-4.4158029378433525,1.9428040661615336,0.6015948447788095
-3.9463895502672885,2.8470381664963815,-1.4088278882747163
1.5085505493029048,-1.8377050317168804,-0.855478793583711
-3.5253482614892016,0.627163631784954,-0.474202506219666
2.342121814003067,0.7853562788473987,0.5069617330862525
2.222909320158912,1.181004007732805,0.43768274500213883
-4.310423573669713,0.6809518942191802,1.1650054211358736
0.09754698824620793,-1.2549512556400857,-0.9858945954352342
-3.2677865366524332,1.2619305286527727,-0.8310901467995877
-0.17493019877702562,-1.0758972386248131,0.6057167409316141
-3.806699311564566,3.0767216235491115,-0.32153566543856316
3.3268384336905843,-0.5443140498338621,-0.14553330610788157
-0.7778086293387568,-1.9513381251914066,0.6554015628382226
1.3381729688367932,0.26706654405692054,-0.12193178489171412
2.3427496717862426,1.5896212519601605,0.7092795644377732
1.2604269333749643,-0.71858224110078,-0.0034588355597984944
1.4625544900055218,-1.5545136900681462,-0.818386031178212
1.2749946307502003,-1.4338653204340024,0.4257107804496672
3.3868877876244396,0.13570706021246648,1.0810774944272785
0.18375716410327034,-0.4222713550204254,0.4172145448749436
0.12104677535225537,0.24027624321635394,0.10709090215323468
-3.68740040843432,0.6206695773269647,0.8095318444106533
1.1497148943278133,-1.4456052557585626,-0.5578676013735989
-3.6997137137137526,3.216760116574989,-0.49350768651536914
1.5773205346294419,-0.7248482960368994,0.3396428380725841
1.1964939085751707,-1.0571873756026355,-0.18360571802963913
1.7413844742306572,0.6073258576867275,1.1820892855848575
-0.022635070517719118,-1.621605634457246,-0.17741613761811337
2.9224920243229686,0.7911331890833945,1.630930113428949
-3.2619119811989226,1.6233515768660172,-1.1124074657966105
1.0387090574591529,-1.7502832103504737,-0.7702350082061892
2.877689067963361,0.22371961590481665,-0.5783781603662835
3.57627805995846,1.4687198921927738,0.6079326511639767
-0.8063421558678958,-1.7698740935568331,1.2307641812272871
-3.6191547573090896,0.45722318075292223,0.6430056864462308
1.6202112371237214,-1.3116968783898555,0.7166446605178198
2.5827607533749775,2.376633546188764,0.5039740276219092
-3.55515595116447,3.605095707016527,-0.4113808772144888
0.7487876417776748,-0.3161060562553208,0.7056324115526124
-1.6922803884048796,-2.3132062453209867,0.08705584995808466
3.996348299369942,1.3420148891446033,0.5970306730685813
1.8568330617349438,-1.171355250902324,0.40350243365012867
1.389662364682251,0.5683600311502166,-0.020162707585903595
-4.060734845462911,1.0019782269681294,-0.6987077744527612
2.091256799540234,1.0953780702904043,1.0564356110942281
-4.659005224703156,0.40949985345957585,1.2692496357396614
2.8414839121795956,1.984188038287235,-0.2144170121190594
0.7013625523487289,1.6737296119321863,-0.3664337336460351
2.2153057968289454,2.1227097764643457,-0.702074214467487
1.4742622218282335,-1.4510294345262593,-1.1147075506788773
-4.186561376268308,-1.3075533120581022,0.5867765281408012
-4.149802561269631,1.9073834127450824,0.2213320621272825
3.673623106494958,1.219280232444752,1.1422941054142512
0.828983155251366,-1.720913089980691,-1.3003354588553908
0.552597614360403,-1.696306605784167,-0.24721624360992792
-1.1067851025593891,-1.8533786732465185,0.21283048946293107
0.868314530064383,-0.9260042095035652,0.5181889901587422
1.5885855463022873,-0.653407760546425,0.4156807502239818
3.1501998864267224,2.26173908149966,-1.032212665240916
-0.599087664839888,-2.0789041527163556,1.6380689588400008
-4.430543758099248,-0.09362803335771468,1.4268525298947938
-4.025907920675265,-0.8648434397705748,0.4127377926201702
-3.4700123166807586,1.0935440405217292,0.41868443005167033
-1.0013236136505772,0.13357970835762462,-0.8159462680242107
-1.5466821326410698,-1.1307356395162103,1.4139385966652456
-3.2909166152577867,1.5049986144190448,0.16751432435646646
2.146245192688561,2.0836378777018187,0.5670478762173633
0.3875485296326673,-1.6362929139513551,-0.7640164356239804
3.2944969250551135,-0.10460259695606527,-0.003541739408767884
1.1966151612750855,-0.10719570200726362,-1.5350529991536948
2.5600368031578675,1.9598361950512908,0.4378021481804321
1.7556892406695683,-1.5947648714235838,0.48474714662349866
2.190449226238652,1.783498331720104,-0.27670667244408254
2.9127833194053947,0.5513384515754478,0.5853301145871418
-4.205913821109151,0.11696687827627952,0.3275801587380958
1.7570462459789833,0.22183243606968397,-0.3853061077371646
3.283779814164582,1.3664182027216876,-0.7572738635209422
-0.04733297108062694,-0.5408524551660356,-0.022094084695695765
2.6560836291335876,0.9911476952502205,0.8541623468096132
-0.7842593484506134,-1.4780609141108956,-1.210793151723764
1.8020171039262132,-1.3791833273777907,-0.1424892892958161
3.37371989608049,0.7899726325122841,-0.3906579383903102
-4.24852415490778,2.268041806299376,-1.3699129065789488
-1.5316520513622907,-1.667850894898224,-0.1394508612430193
0.971043457635569,-0.9424172831434141,-0.04963538978613278
-0.19472142710023985,-2.5150881964025715,-0.4941034739429335
-4.279204811852074,-0.6971624656905001,0.0811845081482652
-1.7328761973768398,-1.1863377920399416,-0.47184469859315104
2.206946684320388,0.43058536321885504,0.991124986140129
0.5078482422070105,-1.7457959050594047,-0.5484976351264593
0.5752650853954092,-1.0493368514908237,-1.1943412830806026
-0.11067674237318972,-0.885133559241805,0.4704719649783534
-4.140668399742831,0.9318502081040548,-0.4409490522629257
-0.4105867366967987,-1.729792662143511,1.402435837656438
-3.4908804688708073,1.2689597479881438,-0.9644512662212179
-3.2419147946399987,2.3672751636411746,0.242626173390306
-3.247139596512887,0.8832873423962186,-0.5731913150749858
-3.5458029307942436,0.06781073041781623,1.3212343629898913
-3.130287765957837,1.0782902339682217,-0.8325070972580338
2.0387560952500934,1.3698787140248354,-0.25715319629098
3.1593090077002395,0.2358128294434209,1.5239730455092384
3.632061281215187,0.24901579514821987,1.1301460130644674
-0.9827728607223051,-0.2688801664150545,-0.9782606891888208
0.07120702360801227,-1.8212673300455242,-0.6569649198196235
-1.9795372065601742,-2.159188733785898,-0.061704311227440724
0.6481292244125153,-1.4821152696036195,-0.3360305254111661
0.7631342767362032,-0.4185829617534023,-1.8994772769228354
1.5189606759352703,-1.075675710078813,0.3154946694667675
-3.8229694077082375,1.719270312492792,-1.1767996844788349
-0.8853427076208019,-1.4587909951222373,0.9071012574055491
-0.009431185622170053,-2.5711046305189456,0.216905402907439
3.083617831118773,1.977847585394884,-1.038286079006781
-0.24637739493876853,-1.7867247146914846,-0.5451244674564522
-3.9162452181369947,0.6906714686322526,1.329564554995407
0.8911903162496735,-0.8103296918716474,-0.004428639046093478
1.6934893406173652,-0.3417047271873769,0.09032857698343306
2.3711560577803743,0.31791870602306527,-0.7961884672470879
2.7090034431271675,1.4039542670949774,0.021768917232791132
1.4239137031606928,-1.4714268191413962,0.44308033879230596
-3.8165336182646272,1.0232091224642832,0.898163293049898
-3.864992494834539,1.840306228244863,0.6107811529094765
3.0627701446710067,0.4540707344277144,-0.7257856289873448
-4.307874004737576,2.385117283426302,-1.138740589043924
-1.5785798533417834,-2.025218090556916,-0.17301739649431286
-0.007750752482831188,-1.9950275830191917,0.7761150204699495
2.1582465378180964,0.8409562197484732,-0.11171872253676562
-0.2637562123795212,-1.7019423382127725,-1.2792877860674479
-3.6581264768999864,0.8495078741080142,0.2614556752769143
-0.5705194982101687,-1.1621516860140026,1.1057618807802692
4.507871686906387,1.0179958778059959,0.1474750883894769
3.299556158551338,0.6471726069496596,0.06552496660769223
1.6461729970494907,1.8706207843446394,-0.9921354626963799
2.6525048209060946,1.540713272444788,0.8340548404303757
0.21307715730955937,-2.109869035620228,-0.21902350397356474
-4.066461842942577,1.2023613655260776,-1.0478076821989437
2.128931166401174,-1.750860029809762,0.6605004499601125
-0.8622141551954174,-1.0352946697676328,1.4804588352624848
2.9951105495252155,1.2826451852129592,-0.2412451616250671
-3.8517713974482164,1.6906574298861128,-0.07345730724446717
2.429840146553644,0.4438730487879635,-0.39164674683128925
0.31008233605462815,-0.6343900824264382,-1.2480503629212474
2.832453864397806,0.8833095410882361,1.0472561685170108
-3.873607429219414,0.16720525395840832,1.3040039118792488
2.5914154945353634,0.7244276278316379,-1.0902999640190614
-0.36829887998808086,-1.9537630185873376,-0.7760181985483802
0.8697129558454101,-0.9513154821317504,0.6131112076594593
0.43707194368257446,-1.40492506782988,-0.691885036590416
-4.495794790450265,1.4461881035706827,-0.8372297796730208
3.479975515280423,-0.6205253692877297,0.15450342530871106
-0.6491312537136642,-1.5200673262599074,0.9994265957063799
1.4807074803504336,-1.1277272392587996,0.5591147954034243
-3.709562312377012,2.0171609560811175,0.35522650569774156
0.025712022996006466,-1.5085187025332207,0.8031449903859196
-3.9365499645300166,0.21302905108629924,-0.5511220431572637
3.0946591441078533,0.39558821297426777,1.5399744699917681
3.468452659233405,1.4150205883983697,0.26142216190846074
1.2668281312483562,-1.56704586771642,-0.938072701302074
0.6757029694690735,-0.9039115641304898,-1.6481692892641016
-1.3961641320209552,-2.7588308498703777,0.2196209602985791
0.7206383658444375,-0.9296479867747345,0.20654828404249578
0.07816842867511888,-2.124260565255742,-0.33190984625030334
-0.7759363531649096,-0.2459981379888049,-0.6278832714178165
-3.911430075191337,2.2768300405028143,-0.1609888359774891
1.3072277858603885,-1.56388983812302,0.1465207932128036
-0.8504385120585103,-0.187602446106961,-1.0192600735685298
1.176731446274138,-1.7129359632322272,-0.8815711245650427
-3.987477646049656,0.4797435619339179,1.3567387229847474
3.172704520472653,0.9455347671033429,0.540796333875316
3.1846061269164676,1.551247494642579,-1.2520674973305626
-3.617540850274632,-1.0217129824082547,1.4649809306544586
1.1441631342009582,0.17078536682576495,0.02001052020616542
0.9470203768787803,-1.326297250389216,-0.2696026322103599
-3.8818119538113773,0.3385004110896823,0.7718645815997748
3.6115865111288454,1.2543308328136993,-1.0720301420557425
-0.7544987058098812,-1.2316870530470483,1.2478816685498175
2.5797014733689436,1.3725660059754645,-0.5923195447367476
-4.076227400812391,0.880855497500756,0.5909208762610945
-0.7657409464398176,-1.6659789361479909,1.0593126262238317
3.2636459107785396,1.3174862230003612,-0.06595640468347426
1.550531445417649,-1.6681120446245896,-1.1883054374557538
-3.2835213733913,1.96436844294629,0.27809210040852467
-1.1687330842979917,-1.0953109785067388,1.551695811929476
3.608168812184782,2.314305156464426,-1.7584305124335897
2.0925729646301443,1.9141902503564436,1.0189067347908864
-3.803112597830285,0.7751102998564238,-0.6215014732107043
1.0036241942537454,-0.42218539495773455,-1.7616536940486178
-0.7908274767179266,-2.093155126374346,1.393355615442596
3.4450825748290126,2.6203034216229604,1.0419314248202982
-0.1660403215385872,-1.1649395321107352,0.643173202492314
-3.806631256232127,-0.46026925000083707,-0.29447605960275836
1.5080605853947617,-1.715820826934894,-1.2426917806360671
-4.405583273131056,0.565461366156367,-0.2431161391004508
0.09979195497353326,-0.8806849134030621,-0.8162476437183558
-4.852321782363804,0.14508626312094328,-0.15997256094430023
2.865059736963591,0.9966031503748698,0.3496709122540628
2.5008154393352893,1.8586242735266805,0.3524296908930732
-3.8417094859809198,0.23259979414660306,-0.8634394262280515
4.01187657023908,0.25676908978824087,0.881179135800055
2.8166804603293354,1.3553675768180011,0.6306174815831456
3.7644025963780967,0.900755772392827,0.5440833223776337
-4.157583293070704,-1.171840746346693,0.2994222307457215
1.5158140625218977,-1.7010695332300416,0.8909334061582692
2.7829566779226704,0.9609854517098262,-0.5146896979849177
1.5377003929478021,-1.1155318651047026,-0.04000649985335299
1.5697319986351366,-1.3086268831636323,0.530407613424256
-4.590461614266797,-0.1700196095019782,-0.25894043037770154
2.7320604242478552,1.3218194868479973,-0.22310331207864997
0.47281261330783636,-1.9159509724380088,-0.7852994321693957
2.213335544257691,0.28196338058938464,1.4572055474860814
3.032872876350599,1.781079538200557,-0.9607193451229561
-0.6102658327887394,-2.2133780951858095,-0.15496185988405248
3.153411958985984,0.5406063333117475,-0.948526616863453
-0.7940733382845204,-1.8357290335519243,-0.926097483808442
2.6837776241739633,2.218409082453561,0.13299381013711659
1.1636866707195839,-2.290421056562428,-0.5335002007639165
0.9471906621177774,-1.6120054662249925,-0.7664663660579428
-0.1817126912833497,-2.093902341555827,1.3770667748835468
-4.113192178801491,-0.055043574826797385,-0.15664328992117527
2.9528800943122273,1.932199496141882,-0.8941638357937217
3.2794298083406908,2.130349153878299,0.8097154496184392
-4.238858613117642,0.29990469332101793,1.22960792492542
0.34081276957578305,-1.3678697510547015,-0.7551777923729627
-4.069750788700655,1.2965961481903459,-0.6077547966147762
-3.474194121216399,1.9322850397587221,-1.408842883987742
2.7105747991896227,1.4424757460895363,0.6353717757392306
-0.29057574104847367,-1.7287156184225807,-0.8549503541720128
-4.292494228275665,0.631664419890205,-0.2857565092268599
-0.9539404972135063,-1.1244657651375085,0.8223511053239687
3.587572284114432,-0.7344619537791748,-0.34374583873941456
3.407337475787521,2.1856910186197145,-0.018706914000004123
0.5409782463146262,-1.1062885195370082,0.201327772995164
-4.207924740808826,0.7758014727878342,-0.8138945467910037
1.7502453631612214,-0.863015732676135,0.4183708411821468
4.432473332553663,0.872759504764581,-0.08812055343856846
2.6788832567597893,1.4840207658278264,0.6462474226390389
-0.5069118228046728,-1.0870144900280714,-0.4845521810478262
1.4161685454549409,-1.960497885571796,-0.7639562360280706
1.1832823914014987,-1.9263831697586458,-0.8892268911549848
-1.0759256950785274,-1.7263722504900514,1.1777153361592336
0.5382634857813108,-1.1385814758032669,0.8637658369059579
2.798593930232652,1.9621153067417147,0.27980837330713965
-0.022593797887192443,-1.9360888601065558,-0.4752139629509373
3.959809484711543,1.9032028669488255,0.6227717738240115
0.2436762107944405,-2.663205787444278,-0.5764495908619689
2.276176996018074,2.3093861755249123,-0.9255092246446529
-4.092875469551058,1.1342294379230244,-0.9028497390156907
-3.958969487581849,0.784598651460096,0.8256476913105453
-0.1309328792735508,-2.0395285539337173,-0.5004907327424898
1.897133916075744,-1.260266099935237,0.5321624430920227
-3.5776177372471376,1.5079590260969338,0.27957668350578485
3.098181738174315,0.9647726344921197,-0.6180287212429059
0.9356903747509514,1.023781086075334,0.317988075987846
3.589435599176872,0.8552644372492899,-0.885116514436035
0.9344521443028222,-1.1331210800454221,-0.4423307271223322
-3.855988656037579,-0.21561642236421494,-0.19633992403680606
0.9858249825030847,-1.2575784454063166,0.801578152370361
-0.5137930524473476,-1.3789443504386247,0.757310954228022
-0.8560361305302353,-1.6382259576289315,1.2687416554132815
-1.0942124284466956,-0.13868108012394417,-1.2037251647658804
2.586038629354517,1.4828888449334197,-0.9697505269429576
2.7245226701085916,1.6915227332428353,1.3307841976770303
2.8757180139269387,0.8744809813508188,-0.7787463669711701
-4.0681974515841475,-0.8573337119981074,0.188568130157801
-2.2357727960608913,-1.6628916918556156,-0.06449927400621425
-3.23052400612571,1.0592584751321206,0.5714884138470488
2.4665166846182136,2.4218529142813905,-0.2912974317482789
-1.710803036101503,-1.8386619987778345,-0.26575383142768033
1.4356167968815228,2.154499591094163,-0.21217378880491963
0.7297598743711105,-0.9682328914387951,0.2925952496622326
1.154222677258613,-1.8873834557381484,0.9134252422729215
3.287667921360253,2.299731121168779,-1.442718562704829
0.9721459602911182,-2.598651108781719,-0.2667899520388957
-0.16842106848867863,-1.3911796745688627,-1.0357304865035828
3.0692302224939576,1.6288417797172934,0.4450141598420638
0.8741395913883658,-1.2109834500910093,0.4428537412177299
-3.72081380390386,1.148988823390674,0.7191400588641957
-0.6856598113399567,-1.22841171657394,1.0464691806543602
-0.15848165276259005,-0.9782698254751472,-1.0363789612153376
-0.14260852061381404,-1.7727151954475577,1.0931622049019223
-1.691487532554413,-2.2027787385747164,-0.16871773246080218
2.682239877273405,0.2824035267041279,0.12746873901554606
0.22019210314211166,-0.8277213872294257,0.4546924069278642
2.4791974782450468,0.8494638152727002,0.24678022291493965
-4.4069860543518535,-0.569998808487152,0.23634184280384155
2.986853280130131,-0.09962421624321337,0.6928990263702123
3.1040647676724986,1.0265082507936725,-0.6886896290211207
0.8929065444872654,-0.8321625608179546,-1.6713606627041038
-0.24842552109562982,-1.021835381210501,0.3468499177672968
-4.40249487570995,-0.6791476215302692,-0.02774515241587012
-3.2636942790168146,1.794264732840074,-0.800299114865321
0.3467939222691471,-1.5261230935971661,-0.43370579668987735
2.7391593950771878,2.2429533359200677,-1.3582952603555392
1.1357978487757807,-1.8295232198636728,-0.4387791750765771
-0.689376935095114,-0.912726115948648,0.8014632553140136
2.923363316195399,1.5693722741569511,1.1024279775896582
0.17316698568155742,0.6753487338537492,-0.24460836531649843
3.3145139399118944,0.6370600417959045,0.8627599349829558
-3.7862392382775214,0.6994732666674485,-0.6963394824887261
0.4575481182450996,-1.7041814880984434,-0.47844795833883486
-0.4109344222743613,-0.313902892961799,-1.4141437419774574
-0.28228384766049125,-1.1691759278020504,1.131889296918042
-0.19394402028485186,-1.1503267067395293,-1.3814544625701868
-3.2117596105522166,1.7695912343087385,0.5264966256131735
1.9303362314239887,1.9621579485610796,0.9536201882610049
0.9075669112329872,-1.7926557291158267,-1.0421355935770378
-3.4755470462427813,-0.5839951450990197,-0.042330315429840754
-0.16945608204180984,-1.7232445118813142,0.14909191080948345
2.4765232499358123,2.7487847243695662,-0.18354724538703682
2.7282636064398735,-0.10379058716773297,0.6062133210556547
-3.1821765664655484,2.153008124130822,-1.5061169878163627
0.6442568077071263,-1.7276983112122963,-0.5315174772090666
0.22513597502830887,-1.4058733187239862,0.5799336372279419
-4.022689498364518,1.17779629272522,-0.8876102437802017
-4.404333042821643,0.948835750841951,0.8267799233807142
-4.2528355956269515,3.4127262141175394,0.34965647086578683
0.093079934055417,-1.033085804719175,-1.1287252607139322
1.7017570646688236,-0.8535990723137252,0.09821775936056533
2.191711529656478,1.0358219663811776,1.1200380950368196
2.932287212777323,1.5781909383910042,0.19137904031238945
-3.4796172483065773,1.1026863127358482,0.25262111863924286
-3.502111554377106,3.2000906087892025,-0.15811068975443707
3.5843075161897984,1.1174361531896944,-0.9385969688405895
2.0432146402904596,-1.4974728384491516,1.1627151601144925
-0.6491847149710568,0.4917069703259734,-1.3169509490368392
1.190655807569853,-0.3630274551749956,-0.3380523876665848
1.1223479821564377,-1.0887924252840915,0.35567761937193876
1.7728948272363305,-1.52888977434201,0.60846918055088
2.9479290804492004,1.4982630987273022,0.9913617199896105
2.8666390368756147,0.14922358114991843,-0.25637078790056694
-0.8757115228552238,-1.8531024380226957,-0.11293023555965848
0.39974966519046196,-0.6737852756522232,0.43901271134265474
0.5683462633988965,0.3514876630809113,0.14553007301673174
-0.9818954066494419,0.2637872963149594,-0.10954485159694982
2.721764071196032,1.423398921610627,0.8202788108682115
2.273539799123993,0.04036398039474252,-0.30137676094767474
1.2343342029335889,-1.0806192925038958,0.6009459118277383
-4.32982173876425,0.35979698492390144,-0.2353438243615383
-0.5099985568902925,-1.5187266524036716,0.9267045983275679
1.1296896961773135,-0.7325519839375201,-0.39525640909122556
3.2128974209284715,1.657963445794088,0.5862547346715765
-4.819142680564773,0.7772669806056066,1.079456797968019
0.04520468281772161,-0.7012495276973187,-1.1053640418200905
0.31197635213120783,-1.6516223064902305,-0.826352867349063
0.42459224659710526,-1.2484909180540535,0.635124638978858
0.526576808321094,-0.017886657422592964,-0.4552483536744658
2.5039802695384306,0.429480096266807,-0.5801344202679312
0.21350404507715529,-1.0496186683419086,-0.9265208406462507
2.5522005459175188,0.15639957139270505,-0.4525097583727678
1.9428450053942314,-1.03363810417783,0.11214140911213837
1.9086975975220732,2.2741861933254843,0.5215845592832047
0.4846735632085842,-1.6886586440665843,-0.280295562461397
0.34358201149093825,0.14161738573288513,-1.4337715620082674
-0.9027993869696292,-2.057889111814022,-0.674690018636007
-0.7164368820350109,-1.9508673483146837,-0.12182418006253014
0.15189537560098962,0.31074804211339213,0.4113571227006806
3.3709394735057603,2.0136165670209794,-0.3040212639926634
-1.0193456893679669,-1.2180056591267772,-0.9236613981418746
0.5166981218038659,-2.5117034727358414,-0.3748977049158701
2.0502990959023295,-0.5589495193791435,0.24069963771247255
-5.309419037761027,-0.5230358169167882,0.24335377371115785
0.33082879149358246,-1.0059266590133449,-1.4492754935361394
1.172445607894714,-1.9566684289708318,0.2282624317921158
0.43259603556703513,-0.3069037352965152,-0.2569016879948705
2.8921877912931353,2.4732847418258146,0.3006628396625903
2.2087611218128735,1.342395222455866,0.6489219365838288
-3.6776694655468654,3.160602239285499,-0.5629014431635021
0.6184287140167518,-1.3810838985588547,-0.7886365050573726
-3.5038279050544214,0.9892793877462548,0.53314717193652
1.9847732252970076,0.31031013581514244,0.36719473073448716
-0.6004436431027349,0.4244579999546591,-0.16352426088495312
2.116555763020314,1.8303389012322648,-0.20797809612039472
2.5035609125369445,1.797993390519555,0.80580395050022
0.693763373178721,-1.3285353067404648,0.5826108880479374
-0.9370339256092393,-0.209161668624981,-1.069256562351703
1.0839820623820593,1.1951214539800217,-0.08723938560257084
